2014-12-11 12:15:12.476,6637,221.2333,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2291718,0.9929504,-0.1491089,-4.205017,45.32188,10.54213,359.5383,357.2555,20,0.1453311,-0.1227848,-0.0231972,-1.485174,-0.7681983,-1.284036,0.1439257,-0.1135645,0.03536359,-0.04158017,0.01452865,-0.01060685,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.510,6638,221.2667,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.172287,0.9667816,-0.1822968,-4.170914,45.45923,10.57553,359.3351,357.0523,20,0.1061688,-0.04597681,0.008728244,-1.477121,-0.763237,-1.28181,0.07810624,-0.08214509,-0.007458303,0.01286938,0.01902118,0.04468832,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.543,6639,221.3,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2114716,0.9575348,-0.2527313,-4.4608,45.40771,10.55883,359.8223,357.5395,20,0.09280477,-0.04109044,0.01682985,-1.470952,-0.7581235,-1.28065,0.05590615,0.0153943,0.01484397,0.01494273,0.007068832,0.003546121,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.576,6640,221.3333,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2281494,0.9745026,-0.2381439,-4.494904,45.16736,10.15802,0.02387118,357.7411,20,0.1025719,-0.07403614,0.01028779,-1.460257,-0.7488679,-1.280046,0.05652527,-0.04588619,0.03908575,-0.03298112,0.0164734,-0.02816904,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.609,6641,221.3667,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2049408,0.9770813,-0.1761627,-4.68248,45.3562,9.974319,0.2811344,357.9984,20,0.06431054,-0.04033437,-0.03543549,-1.455216,-0.7450421,-1.279556,0.02730903,-0.02710549,0.0134498,-0.01976473,0.02256512,0.03188159,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.643,6642,221.4,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2160645,0.9504395,-0.2478333,-4.614265,45.28754,10.20813,0.345618,358.0628,20,0.07034527,0.009218266,0.005587578,-1.453659,-0.7436014,-1.278835,0.03593209,0.0144484,0.002030863,-0.007532092,-0.001595997,0.001282556,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.676,6643,221.4333,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.220108,0.9550629,-0.278183,-4.443748,45.15019,10.24153,0.02854037,357.7458,20,0.06676731,-0.1006299,0.009657421,-1.451105,-0.7405464,-1.278784,0.01159534,-0.0307334,0.02039192,-0.02905184,-0.003229288,-0.0652869,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.710,6644,221.4667,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2155151,0.9745789,-0.1916504,-4.290283,45.27036,10.22483,359.5773,357.2945,20,0.0611816,-0.09555022,-0.005277054,-1.447666,-0.73902,-1.278742,0.02709815,-0.05038669,0.02237853,-0.02612941,0.007021587,-0.02954496,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.743,6645,221.5,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.1982117,0.9583282,-0.2026215,-4.187965,45.16734,10.42523,359.5764,357.2936,20,0.02058091,-0.03910053,-0.008577242,-1.447068,-0.7398029,-1.278998,-0.03213448,-0.02535322,0.001886717,-0.01096121,0.01620986,0.03677212,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.776,6646,221.5333,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2329865,0.9515839,-0.2300262,-4.205017,45.18451,10.14132,359.5703,357.2875,20,0.04799762,-0.01612065,-0.006911169,-1.447291,-0.7392204,-1.279766,-0.0003846994,0.03404058,0.01902295,-0.0396722,-0.006364995,-0.01798005,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.810,6647,221.5667,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2276917,0.9589539,-0.2458496,-4.239113,45.42487,10.00772,359.5584,357.2757,20,0.08744437,-0.0859751,-0.004658401,-1.445891,-0.7375714,-1.279624,0.02511215,-0.01968944,0.005922491,-0.03568867,-0.002936771,-0.04823101,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.842,6648,221.6,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2000732,0.9766998,-0.1768036,-4.341431,45.56223,10.20813,359.5683,357.2855,20,0.04515576,-0.06633908,0.0121584,-1.441973,-0.7352877,-1.27913,0.04255689,-0.0493045,0.02526228,-0.008909959,0.01968136,-0.007934744,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.876,6649,221.6333,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2197113,0.9597168,-0.2106476,-4.409637,45.59656,10.20813,359.5752,357.2924,20,0.0336003,-0.009941048,-0.004981443,-1.439029,-0.7334229,-1.279409,-0.007551535,-0.01230196,0.02076463,-0.01749725,0.0184112,0.03691959,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.910,6650,221.6667,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.233551,0.9386902,-0.238678,-4.546059,45.66524,10.27493,359.5941,357.3114,20,0.06869145,-0.02831739,-0.02080435,-1.439114,-0.7330633,-1.279981,-0.01195719,0.01595929,0.00550088,-0.02784397,0.001706343,0.002431965,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.943,6651,221.7,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2292938,0.9748383,-0.25177,-4.733635,45.88843,9.924217,359.6384,357.3557,20,0.1271034,-0.132549,-0.01133521,-1.440869,-0.7349432,-1.276265,0.03561219,-0.02475191,0.0160882,-0.03610522,-0.01292279,-0.04497205,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:12.976,6652,221.7333,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.1652222,0.9867401,-0.1885071,-4.68248,45.97427,9.940914,359.6527,357.3699,20,0.09677368,-0.1422916,0.006293582,-1.4327,-0.7324582,-1.273829,0.0512649,-0.1285839,0.01572954,0.02842447,0.03444864,0.01904185,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.010,6653,221.7667,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.1775513,0.9698639,-0.1883392,-4.733643,46.09445,10.09122,0.05893588,357.7762,20,0.06297444,-0.07383002,0.01647032,-1.428128,-0.7303222,-1.273573,0.01606432,-0.03822145,0.03286661,0.01782301,0.01371063,0.02983464,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.043,6654,221.8,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2259369,0.9607086,-0.2718201,-4.818893,45.93993,9.807312,0.2382572,357.9555,20,0.09546553,-0.06297391,0.00745765,-1.424514,-0.7274141,-1.273569,0.02855535,0.0119664,0.01040727,-0.01637955,-0.004858348,-0.03353008,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.076,6655,221.8333,56.15863,10.19905,15.82922,0,268.2422,4,5,1418296512,-0.2202454,0.9762115,-0.1996002,-4.324387,45.47636,9.924213,359.4932,357.2104,20,0.1050436,-0.1045411,0.008391354,-1.419208,-0.7238647,-1.272824,0.05677844,-0.06898881,0.03086958,-0.007682445,0.01063431,-0.02205229,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.110,6656,221.8667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.218689,0.9842529,-0.188797,-4.375542,45.39052,9.807312,359.5582,357.2755,20,0.04129205,-0.07814939,-0.02204831,-1.414867,-0.7218454,-1.272295,0.01330688,-0.06350558,0.002576851,-0.03538124,0.02612462,0.037923,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.143,6657,221.9,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2085571,0.9458923,-0.2415314,-4.205017,45.28751,9.540112,359.1194,356.8366,20,0.09573318,-0.02624146,-0.00413003,-1.413595,-0.7216093,-1.272081,0.04037898,-0.02116789,0.01625666,0.01501031,0.01802428,-0.0089353,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.176,6658,221.9333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1942749,0.9675446,-0.2902832,-4.25618,45.5107,9.556812,359.061,356.7783,20,0.09796651,-0.08858366,0.004260791,-1.409736,-0.7179762,-1.271239,0.04299422,-0.02231593,0.007781306,-0.02144277,-0.01042929,-0.04398597,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.210,6659,221.9667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2054291,0.9867096,-0.1849365,-4.511963,45.59654,9.33971,359.071,356.7882,20,0.06367352,-0.1065139,-0.008704809,-1.400768,-0.7125332,-1.269808,0.07843439,-0.08376843,0.02569996,-0.02125827,0.02055726,0.02195964,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.244,6660,222,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1761475,0.9834442,-0.1858673,-4.307343,45.59656,9.540112,359.0746,356.7918,20,0.03264103,-0.02326777,-0.01337013,-1.398226,-0.7121389,-1.269459,0.002405955,-0.03545037,0.006798867,0.006824803,0.02980064,0.03814184,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.276,6661,222.0333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2157135,0.9474792,-0.272644,-4.35849,45.68239,9.456615,359.0791,356.7963,20,0.05954056,-0.0004942827,0.007872304,-1.398588,-0.7122331,-1.269953,-0.01248749,0.04134033,0.02474367,0.01305317,0.0109011,0.01129251,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.310,6662,222.0667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2203827,0.9630585,-0.25,-4.426697,45.7854,9.556816,359.1008,356.818,20,0.1005551,-0.09950848,-0.002837332,-1.396248,-0.7090733,-1.270109,0.035786,-0.001529018,0.008466877,-0.02792992,-0.006631696,-0.07347591,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.343,6663,222.1,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1928864,0.9728394,-0.2134094,-4.13681,45.87123,9.80732,359.0999,356.8171,20,0.07429234,-0.1090836,-0.003456251,-1.391355,-0.7060324,-1.269278,0.05009837,-0.0785521,0.01254514,-0.02770255,0.008171723,-0.02402287,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.376,6664,222.1333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1716309,0.9716949,-0.2051697,-4.443748,45.87123,9.707119,359.109,356.8262,20,0.04556296,-0.04542261,-0.004073571,-1.388392,-0.7052819,-1.268912,0.01067588,-0.04775526,0.01090639,-0.0008813828,0.02711,0.02826807,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.410,6665,222.1667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2266541,0.9535675,-0.2780609,-4.511963,45.93991,9.907516,359.7322,357.4494,20,0.03983317,-0.01598323,-0.01449798,-1.386077,-0.7026893,-1.26967,-0.01004992,0.01570375,0.02399323,-0.03034871,-0.005768962,-0.02592367,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.444,6666,222.2,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2225037,0.9547272,-0.2453003,-4.443756,45.87123,9.907516,359.7343,357.4515,20,0.0625454,-0.05642439,-0.01319729,-1.384573,-0.7017455,-1.269709,0.02132001,-0.03810777,0.01473917,-0.03105937,-0.0002873006,-0.01881312,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.476,6667,222.2333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2190094,0.9797668,-0.2028809,-4.409653,45.93991,9.840714,359.7348,357.452,20,0.04963546,-0.05379852,-0.02218653,-1.382812,-0.7011065,-1.269574,0.01180108,-0.03924648,0.01325382,-0.02005867,0.02439552,0.01155862,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.510,6668,222.2667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1756287,0.9535675,-0.2420654,-4.170929,45.76822,9.740513,359.7273,357.4445,20,0.05591706,-0.03540486,-0.03453428,-1.384224,-0.7026315,-1.269177,-0.002713662,0.002775323,-0.02700795,-0.004835167,0.02367407,-0.001078645,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.543,6669,222.3,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1909637,0.9472656,-0.2364197,-3.915146,45.37334,9.456615,359.703,357.4203,20,0.0638176,-0.02710166,-0.01729377,-1.383612,-0.7017674,-1.268613,0.03351915,0.01440517,0.003252392,0.01161305,-0.0002059971,-0.02537321,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.577,6670,222.3333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2262421,0.9673004,-0.2076263,-4.034508,45.35617,9.673717,359.6939,357.4111,20,0.04494457,-0.03541765,-0.02628567,-1.380323,-0.6982537,-1.267726,0.008197387,0.002277526,0.01249515,-0.04552701,0.01069381,-0.0007048658,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.610,6671,222.3667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2052612,0.971405,-0.2363129,-4.034508,45.3905,9.640316,359.6846,357.4018,20,0.03479953,-0.01556671,-0.05015558,-1.393048,-0.7109835,-1.267716,-0.03144542,0.01393763,-0.02558701,-0.005104814,0.0189366,-0.001708831,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.644,6672,222.4,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2019501,0.9522858,-0.2611694,-4.35849,45.57936,9.490013,359.677,357.3943,20,0.05992698,-0.05039473,-0.004799016,-1.391071,-0.7080442,-1.264529,-0.002360571,0.0219601,0.004513803,-0.005868847,-0.001179969,-0.03213833,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.676,6673,222.4333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2106934,0.9658356,-0.2390747,-4.477852,45.59653,9.640312,359.6788,357.3961,20,0.05651787,-0.06861262,-0.0107336,-1.390036,-0.7071638,-1.264426,0.02252083,-0.02957361,0.01462199,-0.02608702,0.01018853,-0.02313221,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.709,6674,222.4667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1981964,0.9705353,-0.2020721,-4.494904,45.57935,9.289604,359.6787,357.3959,20,0.01488041,-0.004766792,-0.02030208,-1.389568,-0.7076803,-1.263663,-0.003466495,-0.01218129,0.002565712,-0.003370605,0.0214052,0.0364622,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.743,6675,222.5,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2047882,0.9502716,-0.2733917,-4.58017,45.42482,9.339703,359.6866,357.4038,20,0.01690601,0.006059224,-0.006946057,-1.395208,-0.7125792,-1.26551,-0.03817544,0.05518236,0.001715871,-0.01231033,0.009480502,0.01603632,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.776,6676,222.5333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2278137,0.9560242,-0.2823792,-4.392601,45.442,9.423203,359.6849,357.4021,20,0.06491961,-0.03447196,-0.01347293,-1.392666,-0.7084698,-1.264154,-0.014326,0.02081202,0.005400196,-0.00837686,-0.003080987,-0.04417258,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.810,6677,222.5667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1877747,0.9740753,-0.2037811,-4.187973,45.545,9.590206,359.6781,357.3954,20,0.05996267,-0.05526406,-0.005945773,-1.391979,-0.7078892,-1.264029,0.01424414,-0.04657523,0.01219248,-0.03980417,0.01413834,-0.03682647,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.843,6678,222.6,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2053375,0.9628448,-0.2027283,-4.307335,45.63086,9.740505,359.6753,357.3925,20,-0.002167813,0.00865048,-0.008769523,-1.393107,-0.7098126,-1.262969,-0.02722976,0.0185546,-0.003519096,-0.005928992,0.01665622,0.04360934,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.876,6679,222.6333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2038727,0.9512329,-0.2380676,-4.000397,45.83688,9.807304,359.6567,357.3739,20,0.02758262,0.01449985,-0.004317517,-1.394959,-0.7099672,-1.263955,-0.02163973,0.05864718,0.009481267,-0.006994536,-0.002059531,-0.00899882,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.910,6680,222.6667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2222443,0.9640045,-0.2769928,-3.863983,45.73387,9.907505,359.6428,357.36,20,0.06958147,-0.05896825,-0.008054464,-1.39486,-0.709068,-1.264322,0.00957547,-0.006212727,0.006517862,-0.01887266,-0.003009631,-0.0536738,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.943,6681,222.7,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1941223,0.9767761,-0.1814575,-4.000397,45.66521,9.707104,359.632,357.3492,20,0.0589022,-0.06252703,-0.01075944,-1.392141,-0.707339,-1.263977,0.02972896,-0.03205492,0.01363479,-0.01441605,0.02173766,0.01631297,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:13.976,6682,222.7333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.1941071,0.977066,-0.1940918,-3.846931,45.64803,9.723808,359.606,357.3232,20,0.01521118,-0.01684343,-0.03234542,-1.392346,-0.708033,-1.264203,-0.03096234,0.002647982,0.002742352,-0.007011597,0.03085524,0.04981133,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.010,6683,222.7667,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2073517,0.9507294,-0.256485,-3.966301,45.63086,9.67371,359.5943,357.3115,20,0.02370986,0.01440983,0.006588661,-1.394512,-0.7093951,-1.264951,-0.03156425,0.03537086,0.02424702,0.00353247,0.009206465,0.009497738,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.043,6684,222.8,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2153015,0.9642792,-0.238205,-4.222076,45.61368,9.556808,359.5889,357.3061,20,0.05864121,-0.05896825,-0.001029312,-1.393758,-0.7075867,-1.26555,0.004993609,-0.004881768,-0.0009836401,-0.03863429,0.002480187,-0.01711729,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.076,6685,222.8333,56.15863,10.19905,15.81122,0,268.2422,4,5,1418296513,-0.2200012,0.964035,-0.2115936,-4.085663,45.40765,9.657009,359.5817,357.299,20,0.05191513,-0.03554654,-0.01873401,-1.393029,-0.7072965,-1.265546,0.003987481,0.004968252,-0.008513567,-0.01494049,0.01270462,0.0005810776,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.110,6686,222.8667,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.1847076,0.9662476,-0.2371674,-4.239136,45.42484,9.67371,359.5685,357.2857,20,0.07666095,-0.02609126,-0.005915147,-1.393602,-0.7076867,-1.26515,0.0004761645,-0.004744812,-0.0109124,-0.007510631,0.01238114,-0.0009783402,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.143,6687,222.9,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2315216,0.9730988,-0.2267761,-4.273232,45.45917,9.606907,359.5659,357.2831,20,0.03633218,-0.04278395,-0.01662771,-1.395587,-0.7097793,-1.265335,0.020349,0.01320644,0.004185869,-0.0103669,0.009701109,0.01581231,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.176,6688,222.9333,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2328339,0.9663086,-0.205368,-4.051559,45.40767,9.623608,359.5577,357.2749,20,0.04848817,-0.02569151,-0.02511015,-1.398648,-0.7129651,-1.264677,-0.001033271,-0.008570847,0.0002232387,-0.02601517,0.02129764,-0.005563207,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.210,6689,222.9667,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.1990051,0.9669189,-0.2405243,-4.239128,45.49353,9.94091,359.5542,357.2714,20,0.06719262,-0.05773094,-0.00814368,-1.410813,-0.7258426,-1.264781,-0.01527602,-0.009655016,-0.0038613,-0.03286681,0.012767,0.01995753,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.243,6690,223,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.216507,0.9547729,-0.2418671,-4.13681,45.59654,9.907505,359.5482,357.2654,20,0.07246222,-0.01972257,-0.02817491,-1.399874,-0.7157698,-1.265343,0.03326074,-0.002848869,0.01337927,0.01926566,0.004480227,-0.01778114,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.278,6691,223.0333,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2116241,0.9689941,-0.2440796,-4.35849,45.57938,9.957607,359.5496,357.2668,20,0.08967716,-0.09582107,0.001682851,-1.401836,-0.7187826,-1.262788,0.01306338,-0.1039951,0.01314241,-0.01725069,0.01066862,-0.04944136,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.310,6692,223.0667,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2085114,0.9785004,-0.2039032,-4.614258,45.73389,10.07451,359.5576,357.2749,20,0.04703861,-0.08194387,-0.01325056,-1.401646,-0.7199602,-1.262511,0.01927378,-0.02947066,0.001133495,-0.01078095,0.01281254,0.0188659,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.343,6693,223.1,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.1994171,0.9588928,-0.2148132,-4.750679,45.8369,9.640305,359.5712,357.2885,20,0.03086071,-0.0132415,-0.03684057,-1.403353,-0.7223136,-1.262966,-0.002007393,-0.009698254,-0.00837072,-0.00535877,0.01615348,0.01245366,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.376,6694,223.1333,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.207962,0.9535522,-0.2882233,-4.699524,46.06009,9.556805,359.5757,357.2929,20,0.044217,-0.008848885,0.0002093245,-1.405117,-0.7235087,-1.263067,-0.01415229,0.01712626,-0.002927884,0.01219812,-0.002889649,-0.02103083,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.410,6695,223.1667,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2359467,0.9631195,-0.2610321,-4.648369,45.97424,9.406506,359.5775,357.2947,20,0.08849844,-0.06894764,1.864213e-06,-1.398459,-0.7168861,-1.262173,0.03393938,-0.03606825,0.03359646,-0.02816319,0.004019206,-0.05767012,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.443,6696,223.2,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.1845093,0.9717712,-0.1946716,-4.56311,46.02576,9.222805,359.5763,357.2935,20,0.05223897,-0.03663817,-0.03095019,-1.395728,-0.7161465,-1.260717,0.01922299,-0.03075294,0.002471544,-0.003831801,0.02028595,0.03275727,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.476,6697,223.2333,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2004547,0.9710693,-0.2440948,-3.949249,46.02576,9.289608,359.5461,357.2633,20,0.04723942,-0.04157594,-0.02244885,-1.396308,-0.7168454,-1.260443,-0.004287424,-0.002354499,-0.01335465,-0.006002066,0.0212851,0.0120314,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.510,6698,223.2667,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2167511,0.9539948,-0.2745514,-4.239128,45.83691,9.473309,359.5387,357.2559,20,0.06090623,-0.0688017,0.004088485,-1.39676,-0.7171423,-1.260319,0.008776728,0.007289926,-0.01067508,-0.01243249,0.001120415,-0.02823747,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.543,6699,223.3,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2194977,0.9624786,-0.2332916,-4.119759,45.85408,9.523411,359.5281,357.2453,20,0.0529013,-0.06493799,-0.0096734,-1.394867,-0.7160819,-1.260179,0.006649228,-0.06023344,0.02587575,-0.005646673,0.01008951,-0.02870248,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.576,6700,223.3333,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.1961517,0.9776611,-0.2012939,-4.443748,46.00861,9.840714,359.5214,357.2386,20,0.02318894,-0.02926335,-0.01722506,-1.395355,-0.717643,-1.259843,0.001419652,-0.00373712,-0.00455002,0.002461317,0.0101923,0.01594861,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.610,6701,223.3667,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2027283,0.9563751,-0.2616272,-4.426697,45.92276,9.824017,359.5216,357.2388,20,0.02505928,0.02422997,0.0003528688,-1.398761,-0.7206806,-1.26135,-0.02481417,0.03431307,-0.008362838,0.01094108,0.02505187,0.01404392,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.643,6702,223.4,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2265625,0.9605408,-0.2770844,-4.085655,46.1288,9.723816,359.5104,357.2276,20,0.05146878,-0.04549105,-0.001451156,-1.396926,-0.7171705,-1.261439,-0.0136941,0.01192353,0.02414439,-0.007054184,0.003555865,-0.04036923,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.679,6703,223.4333,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.1978302,0.977005,-0.2017975,-4.017456,46.09447,9.323013,359.485,357.2023,20,0.0388707,-0.07692408,-0.02091407,-1.397424,-0.7188357,-1.260844,-0.00458323,-0.05254285,-0.001513319,-0.009762932,0.02174256,0.01389248,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.709,6704,223.4667,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.1794434,0.9724579,-0.2162628,-4.15387,45.8541,9.156013,359.4732,357.1904,20,0.02466141,-0.0084068,-0.02852831,-1.399624,-0.7215627,-1.262499,-0.02677921,0.0149561,-0.02522649,0.02323735,0.0273577,0.02592333,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.743,6705,223.5,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2064514,0.9653015,-0.2537842,-4.35849,46.06012,9.055813,359.4654,357.1826,20,0.02397751,-0.0001334244,-0.002968626,-1.401294,-0.7218477,-1.263104,-0.02889908,0.04877803,0.008459198,0.01162967,0.01138139,-0.002047751,0.0.0.0,109.59.158.214,1,0
2014-12-11 12:15:14.776,6706,223.5333,56.15863,10.19905,15.80249,0,268.2422,4,5,1418296514,-0.2309875,0.9627991,-0.2322998,-4.580162,45.83691,8.972309,359.4643,357.1815,20,0.0529503,-0.04050162,-0.01250434,-1.400094,-0.719734,-1.262873,0.001077674,0.009546245,0.006280286,0.0003990571,0.00432552,-0.04368078,0.0.0.0,109.59.158.214,1,0
